21NURS0034CAS_00001_10_BayouBelle, , ,37,18,19,44,0,0,0,0,19,424,155,0,0,0,0,1,0,49,133,0,0,0,180,39,418,285,0,0,0,0,3,0,3,5,0,1,78,341,0,0,0,0, 0x00502010,295, 0x00402010,192, 0x00602010,175, 0x00401010,62, 0x00702010,47, 0x00603020,41, 0x00502020,29, 0x00501010,27, 0x00503020,24, 0x00602020,22, 0x00301010,15, 0x00703020,12, 0x00302010,11, 0x00402020,10, 0x00702020,7, 0x00503010,6, 0x00603010,5, 0x00604020,1, 0x00403020,1, 0x00703010,1, 09162021  09:21:50
21NURS0034CAS_00001_10_BayouBelle, , ,49,29,25,34,0,0,0,0,0,1264,136,0,0,0,0,0,0,43,137,0,0,0,202,64,585,293,0,0,0,0,3,0,3,5,0,1,266,650,0,0,0,0, 0x00502010,361, 0x00602010,183, 0x00402010,146, 0x00401010,97, 0x00602020,41, 0x00502020,37, 0x00501010,33, 0x00301010,30, 0x00603020,28, 0x00503020,12, 0x00601010,5, 0x00402020,4, 0x00503010,3, 0x00603010,3, 0x00302010,2, 0x00702010,2, 0x00703020,2, 0x00702020,0, 0x00703010,0, 0x00704020,0, 09162021  09:21:53
21NURS0034CAS_00001_10_BayouBelle, , ,39,24,19,38,0,0,0,0,82,1816,134,0,0,0,0,1,0,43,132,0,0,0,284,167,787,290,0,0,0,0,3,0,3,5,0,1,227,755,0,0,0,0, 0x00502010,279, 0x00602010,152, 0x00402010,152, 0x00401010,100, 0x00602020,75, 0x00501010,36, 0x00503020,35, 0x00502020,32, 0x00301010,27, 0x00603020,25, 0x00702020,22, 0x00703020,12, 0x00402020,11, 0x00503010,10, 0x00702010,5, 0x00302010,5, 0x00603010,4, 0x00601010,2, 0x00604020,1, 0x00403020,1, 09162021  09:21:55
21NURS0034CAS_00001_10_BayouBelle, , ,37,24,13,22,0,0,0,0,30,1131,149,0,0,0,0,0,0,39,144,0,0,0,176,63,773,446,0,0,0,0,3,0,3,5,0,1,95,603,0,0,0,0, 0x00602010,255, 0x00502010,224, 0x00702010,124, 0x00401010,93, 0x00501010,73, 0x00402010,59, 0x00602020,32, 0x00301010,31, 0x00702020,25, 0x00703020,15, 0x00601010,10, 0x00502020,9, 0x00603010,8, 0x00603020,6, 0x00703010,4, 0x00802010,4, 0x00302010,4, 0x00803020,2, 0x00804020,1, 0x00503020,1, 09162021  09:21:58
21NURS0034CAS_00001_10_BayouBelle, , ,41,23,24,36,0,0,0,0,17,1786,182,0,0,0,0,1,0,43,140,0,0,0,230,89,659,338,0,0,0,0,3,0,3,5,0,1,178,587,0,0,0,0, 0x00502010,313, 0x00402010,177, 0x00602010,157, 0x00401010,137, 0x00501010,83, 0x00301010,41, 0x00402020,14, 0x00302010,13, 0x00602020,12, 0x00702010,12, 0x00502020,11, 0x00603010,4, 0x00503010,4, 0x00702020,3, 0x00601010,3, 0x00603020,1, 0x00802020,1, 0x00604020,1, 0x00704020,0, 0x00503020,0, 09162021  09:21:59
21NURS0034CAS_00001_14_Covington, , ,29,21,8,88,0,0,0,0,10,340,103,0,0,0,0,1,0,48,114,0,0,0,327,129,371,118,0,0,0,0,3,0,3,5,0,1,274,514,0,0,0,0, 0x00502010,181, 0x00703020,121, 0x00402010,118, 0x00803020,110, 0x00602010,104, 0x00603010,94, 0x00703010,57, 0x00603020,45, 0x00702010,29, 0x00503010,21, 0x00803010,11, 0x00401010,10, 0x00501010,8, 0x00503020,7, 0x00903020,7, 0x00602020,7, 0x00302010,6, 0x00301010,6, 0x00704020,6, 0x00804020,5, 09162021  09:51:05
21NURS0034CAS_00001_14_Covington, , ,44,20,28,27,0,0,0,0,11,111,75,0,0,0,0,10,0,51,112,0,0,0,134,26,511,415,0,0,0,0,3,0,3,5,0,1,24,361,0,0,0,0, 0x00502010,168, 0x00602010,146, 0x00603020,130, 0x00703020,108, 0x00603010,90, 0x00703010,68, 0x00402010,63, 0x00803020,45, 0x00503020,40, 0x00503010,32, 0x00702010,27, 0x00602020,13, 0x00702020,10, 0x00803010,9, 0x00604020,8, 0x00704020,6, 0x00502020,6, 0x00302010,3, 0x00705020,2, 0x00705030,2, 09162021  09:51:06
21NURS0034CAS_00001_14_Covington, , ,40,19,22,40,0,0,0,0,52,316,43,0,0,0,0,0,0,45,110,0,0,0,236,93,592,276,0,0,0,0,3,0,3,5,0,1,62,446,0,0,0,0, 0x00803020,193, 0x00703020,160, 0x00502010,110, 0x00602010,95, 0x00703010,70, 0x00903020,62, 0x00603010,52, 0x00904020,50, 0x00603020,47, 0x00402010,42, 0x00804020,19, 0x00a04020,12, 0x00803010,11, 0x00503020,9, 0x00602020,9, 0x00702010,9, 0x00503010,8, 0x00704020,8, 0x00301010,4, 0x00502020,3, 09162021  09:51:09
21NURS0034CAS_00001_14_Covington, , ,33,21,17,52,0,0,0,0,37,75,34,0,0,0,0,0,0,47,105,0,0,0,269,120,511,202,0,0,0,0,3,0,3,5,0,1,140,470,0,0,0,0, 0x00803020,145, 0x00703020,138, 0x00502010,84, 0x00602010,83, 0x00903020,74, 0x00904020,70, 0x00703010,60, 0x00603010,57, 0x00a04020,48, 0x00804020,47, 0x00603020,36, 0x00402010,32, 0x00702010,28, 0x00803010,22, 0x00a03020,10, 0x00503010,9, 0x00b04020,8, 0x00502020,5, 0x00a05030,5, 0x00503020,4, 09162021  09:51:10
21NURS0034CAS_00001_14_Covington, , ,31,17,14,74,0,0,0,0,62,105,52,0,0,0,0,0,0,47,114,0,0,0,225,48,296,140,0,0,0,0,3,0,3,5,0,1,255,450,0,0,0,0, 0x00502010,228, 0x00602010,221, 0x00603010,85, 0x00703010,84, 0x00703020,81, 0x00402010,77, 0x00803020,71, 0x00702010,53, 0x00603020,30, 0x00803010,16, 0x00502020,10, 0x00503010,8, 0x00602020,7, 0x00503020,7, 0x00704020,4, 0x00702020,3, 0x00804020,2, 0x00903020,2, 0x00302010,1, 0x00402020,0, 09162021  09:51:12
21NURS0034CAS_00001_14_Covington, , ,26,19,8,71,0,0,0,0,13,88,66,0,0,0,0,0,0,50,110,0,0,0,204,37,282,146,0,0,0,0,3,0,3,5,0,1,310,489,0,0,0,0, 0x00703020,171, 0x00603020,133, 0x00502010,130, 0x00803020,112, 0x00602010,97, 0x00603010,58, 0x00402010,55, 0x00703010,39, 0x00503020,35, 0x00804020,33, 0x00903020,24, 0x00503010,18, 0x00704020,16, 0x00502020,16, 0x00602020,15, 0x00702010,11, 0x00904020,5, 0x00403010,4, 0x00803010,4, 0x00403020,3, 09162021  09:51:12
21NURS0034CAS_00001_23_BayouBelle, , ,37,21,16,36,0,0,0,0,28,3309,337,0,0,0,0,1,0,39,163,0,0,0,194,58,541,301,0,0,0,0,3,0,3,5,0,1,280,638,0,0,0,0, 0x00401010,356, 0x00501010,257, 0x00301010,101, 0x00402010,95, 0x00502010,77, 0x00502020,23, 0x00602010,17, 0x00601010,13, 0x00302010,12, 0x00602020,11, 0x00402020,10, 0x00503020,7, 0x00603020,3, 0x00201010,1, 0x00704020,1, 0x00906030,1, 0x00604020,0, 0x00a06030,0, 0x00805030,0, 0x00403020,0, 09162021  09:29:23
21NURS0034CAS_00001_23_BayouBelle, , ,36,25,11,26,0,0,0,0,14,6215,462,0,0,0,0,2,0,36,182,0,0,0,176,58,665,385,0,0,0,0,3,0,3,5,0,1,285,712,0,0,0,0, 0x00401010,452, 0x00501010,239, 0x00301010,177, 0x00601010,27, 0x00402010,26, 0x00502010,21, 0x00402020,12, 0x00502020,7, 0x00201010,5, 0x00602010,4, 0x00302010,4, 0x00503020,2, 0x00603020,1, 0x00604020,1, 0x00705030,1, 0x00805030,1, 0x00704020,1, 0x00906030,1, 0x00403020,0, 0x00805020,0, 09162021  09:29:24
21NURS0034CAS_00001_23_BayouBelle, , ,35,22,13,38,0,0,0,0,26,8327,524,0,0,0,0,3,0,41,174,0,0,0,221,87,592,278,0,0,0,0,3,0,3,5,0,1,257,630,0,0,0,0, 0x00401010,382, 0x00501010,250, 0x00301010,200, 0x00402010,70, 0x00502010,22, 0x00601010,19, 0x00302010,16, 0x00402020,6, 0x00602010,4, 0x00503020,4, 0x00403020,2, 0x00604020,1, 0x00602020,1, 0x00705030,1, 0x00503010,1, 0x00806030,1, 0x00302020,1, 0x00201010,0, 0x00502020,0, 0x00601020,0, 09162021  09:29:27
21NURS0034CAS_00001_23_BayouBelle, , ,48,28,31,48,0,0,0,0,6,3605,401,0,0,0,0,1,0,39,182,0,0,0,232,62,466,217,0,0,0,0,3,0,3,5,0,1,237,532,0,0,0,0, 0x00401010,417, 0x00501010,201, 0x00301010,152, 0x00402010,90, 0x00502010,84, 0x00601010,7, 0x00302010,7, 0x00602010,5, 0x00402020,3, 0x00502020,3, 0x00905020,2, 0x00603020,2, 0x00805030,2, 0x00704020,2, 0x00805020,2, 0x00201010,1, 0x00503020,1, 0x00602020,1, 0x00905030,1, 0x00804020,1, 09162021  09:29:29
21NURS0034CAS_00001_23_BayouBelle, , ,34,26,11,59,0,0,0,0,39,7977,778,0,0,0,0,0,0,43,171,0,0,0,235,70,404,176,0,0,0,0,3,0,3,5,0,1,217,468,0,0,0,0, 0x00401010,427, 0x00501010,158, 0x00402010,155, 0x00301010,98, 0x00502010,55, 0x00302010,31, 0x00601010,23, 0x00402020,14, 0x00602010,10, 0x00503020,8, 0x00502020,3, 0x00602020,2, 0x00403020,2, 0x00201010,1, 0x00302020,1, 0x00603020,0, 0x00704020,0, 0x00603010,0, 0x00403010,0, 0x00503010,0, 09162021  09:29:32
21NURS0034CAS_00001_23_BayouBelle, , ,36,22,17,50,0,0,0,0,31,1796,263,0,0,0,0,1,0,44,157,0,0,0,201,48,391,204,0,0,0,0,3,0,3,5,0,1,179,436,0,0,0,0, 0x00401010,311, 0x00501010,261, 0x00502010,133, 0x00402010,117, 0x00301010,49, 0x00302010,25, 0x00502020,25, 0x00602010,16, 0x00503020,14, 0x00602020,14, 0x00601010,6, 0x00503010,5, 0x00403010,3, 0x00402020,3, 0x00603020,3, 0x00403020,2, 0x00501020,1, 0x00601020,1, 0x00604020,1, 0x00504020,0, 09162021  09:29:36
21NURS0034CAS_00001_23_BayouBelle, , ,51,22,29,29,0,0,0,0,12,52,21,0,0,0,0,0,0,43,122,0,0,0,174,44,587,362,0,0,0,0,3,0,3,5,0,1,187,559,0,0,0,0, 0x00602010,260, 0x00502010,159, 0x00702010,117, 0x00602020,100, 0x00703020,84, 0x00702020,67, 0x00603020,56, 0x00502020,30, 0x00402010,27, 0x00802020,14, 0x00603010,13, 0x00803020,12, 0x00703010,12, 0x00802010,11, 0x00401010,10, 0x00503020,9, 0x00503010,2, 0x00301010,1, 0x00704020,1, 0x00903020,1, 09162021  09:29:37
21NURS0034CAS_00001_11_Covington, , ,28,17,11,87,0,0,0,0,18,432,48,0,0,0,0,1,0,46,111,0,0,0,366,187,418,120,0,0,0,0,3,0,3,5,0,1,272,541,0,0,0,0, 0x00602010,213, 0x00502010,194, 0x00703010,181, 0x00603010,97, 0x00402010,72, 0x00702010,49, 0x00803010,41, 0x00703020,33, 0x00904020,31, 0x00803020,25, 0x00804020,18, 0x00302010,10, 0x00603020,5, 0x00503010,4, 0x00a05020,3, 0x00401010,2, 0x00a04020,2, 0x00503020,2, 0x00301010,1, 0x00903020,1, 09162021  09:51:52
21NURS0034CAS_00001_11_Covington, , ,34,26,8,66,0,0,0,0,19,265,53,0,0,0,0,2,0,51,107,0,0,0,324,165,482,152,0,0,0,0,3,0,3,5,0,1,142,450,0,0,0,0, 0x00703020,172, 0x00502010,127, 0x00603010,106, 0x00703010,105, 0x00603020,92, 0x00602010,90, 0x00402010,73, 0x00803020,46, 0x00704020,34, 0x00804020,32, 0x00503010,23, 0x00503020,17, 0x00904020,17, 0x00803010,14, 0x00702010,12, 0x00604020,5, 0x00302010,3, 0x00602020,2, 0x00903020,2, 0x00805030,2, 09162021  09:51:53
21NURS0034CAS_00001_11_Covington, , ,33,22,12,70,0,0,0,0,59,58,67,0,0,0,0,1,0,47,121,0,0,0,204,40,288,145,0,0,0,0,3,0,3,5,0,1,133,321,0,0,0,0, 0x00502010,195, 0x00703020,179, 0x00602010,170, 0x00803020,81, 0x00402010,62, 0x00603020,59, 0x00603010,43, 0x00703010,37, 0x00702010,32, 0x00903020,31, 0x00804020,15, 0x00602020,11, 0x00904020,10, 0x00a04020,10, 0x00702020,9, 0x00803010,7, 0x00503010,7, 0x00503020,6, 0x00704020,4, 0x00a03020,3, 09162021  09:51:55
21NURS0034CAS_00001_11_Covington, , ,37,22,18,76,0,0,0,0,97,580,65,0,0,0,0,1,0,51,106,0,0,0,321,154,462,161,0,0,0,0,3,0,3,5,0,1,12,324,0,0,0,0, 0x00703020,145, 0x00502010,133, 0x00603020,99, 0x00402010,88, 0x00803020,83, 0x00603010,82, 0x00602010,78, 0x00703010,58, 0x00804020,54, 0x00503010,36, 0x00904020,20, 0x00503020,19, 0x00702010,15, 0x00704020,14, 0x00903020,9, 0x00302010,7, 0x00803010,7, 0x00401010,7, 0x00502020,5, 0x00301010,4, 09162021  09:51:56
21NURS0034CAS_00001_11_Covington, , ,34,25,14,68,0,0,0,0,141,245,97,0,0,0,0,0,0,49,119,0,0,0,205,36,300,160,0,0,0,0,3,0,3,5,0,1,234,427,0,0,0,0, 0x00703020,224, 0x00602010,104, 0x00603020,101, 0x00803020,87, 0x00502010,85, 0x00603010,71, 0x00402010,58, 0x00804020,53, 0x00703010,50, 0x00904020,45, 0x00704020,19, 0x00602020,18, 0x00903020,15, 0x00503010,11, 0x00503020,11, 0x00302010,10, 0x00803010,5, 0x00604020,5, 0x00702010,4, 0x00702020,3, 09162021  09:51:59
21NURS0034CAS_00001_28_BayouBelle, , ,32,21,15,49,0,0,0,0,87,1673,143,0,0,0,0,2,0,43,140,0,0,0,284,157,586,211,0,0,0,0,3,0,3,5,0,1,196,585,0,0,0,0, 0x00502010,248, 0x00602010,227, 0x00402010,144, 0x00401010,71, 0x00702010,46, 0x00501010,39, 0x00602020,35, 0x00702020,29, 0x00301010,27, 0x00703020,16, 0x00603020,14, 0x00302010,11, 0x00601010,11, 0x00603010,10, 0x00502020,10, 0x00503020,6, 0x00703010,5, 0x00503010,5, 0x00803020,5, 0x00704020,5, 09162021  09:32:09
21NURS0034CAS_00001_28_BayouBelle, , ,32,13,19,44,0,0,0,0,4,1413,121,0,0,0,0,13,0,47,131,0,0,0,253,121,572,249,0,0,0,0,3,0,3,5,0,1,198,566,0,0,0,0, 0x00502010,267, 0x00602010,153, 0x00402010,81, 0x00603020,60, 0x00703020,46, 0x00603010,42, 0x00602020,35, 0x00702020,30, 0x00401010,29, 0x00503020,28, 0x00702010,25, 0x00502020,24, 0x00501010,17, 0x00503010,16, 0x00301010,16, 0x00704020,13, 0x00805030,11, 0x00604020,10, 0x00803020,9, 0x00703010,9, 09162021  09:32:10
21NURS0034CAS_00001_28_BayouBelle, , ,49,28,28,42,0,0,0,0,17,989,96,0,0,0,0,1,0,45,146,0,0,0,272,132,629,234,0,0,0,0,3,0,3,5,0,1,17,428,0,0,0,0, 0x00502010,320, 0x00602010,164, 0x00402010,111, 0x00602020,89, 0x00401010,76, 0x00603020,30, 0x00501010,28, 0x00502020,26, 0x00702010,26, 0x00301010,25, 0x00703020,24, 0x00702020,22, 0x00503020,18, 0x00603010,5, 0x00503010,5, 0x00302010,4, 0x00604020,3, 0x00402020,2, 0x00704020,1, 0x00403020,1, 09162021  09:32:12
21NURS0034CAS_00001_28_BayouBelle, , ,38,29,11,60,0,0,0,0,12,103,52,0,0,0,0,1,0,46,126,0,0,0,201,38,335,172,0,0,0,0,3,0,3,5,0,1,186,400,0,0,0,0, 0x00602010,184, 0x00502010,183, 0x00703020,125, 0x00603020,82, 0x00803020,78, 0x00402010,74, 0x00602020,62, 0x00702020,35, 0x00703010,26, 0x00603010,23, 0x00702010,20, 0x00401010,18, 0x00503020,15, 0x00502020,10, 0x00903020,8, 0x00803010,7, 0x00503010,6, 0x00804020,5, 0x00501010,4, 0x00604020,4, 09162021  09:32:15
21NURS0034CAS_00001_28_BayouBelle, , ,24,18,8,68,0,0,0,0,1,1207,168,0,0,0,0,6,0,46,145,0,0,0,292,140,457,170,0,0,0,0,3,0,3,5,0,1,86,380,0,0,0,0, 0x00502010,268, 0x00602010,175, 0x00402010,138, 0x00401010,45, 0x00602020,42, 0x00603010,34, 0x00702010,32, 0x00501010,31, 0x00703020,27, 0x00603020,24, 0x00702020,24, 0x00301010,22, 0x00803020,20, 0x00502020,12, 0x00503010,11, 0x00703010,11, 0x00302010,9, 0x00503020,9, 0x00704020,6, 0x00604020,5, 09162021  09:32:16
21NURS0034CAS_00001_17_BayouBelle, , ,40,26,18,47,0,0,0,0,23,2098,259,0,0,0,0,0,0,47,171,0,0,0,187,40,403,231,0,0,0,0,3,0,3,5,0,1,185,436,0,0,0,0, 0x00402010,293, 0x00502010,232, 0x00401010,195, 0x00501010,65, 0x00602010,54, 0x00502020,38, 0x00301010,35, 0x00402020,24, 0x00302010,19, 0x00503020,14, 0x00602020,13, 0x00403020,7, 0x00601010,2, 0x00603010,1, 0x00403010,0, 0x00603020,0, 0x00703010,0, 0x00302020,0, 0x00503010,0, 0x00702010,0, 09162021  09:24:58
21NURS0034CAS_00001_17_BayouBelle, , ,37,21,18,37,0,0,0,0,18,5551,407,0,0,0,0,0,0,44,178,0,0,0,218,78,582,291,0,0,0,0,3,0,3,5,0,1,115,484,0,0,0,0, 0x00401010,388, 0x00402010,203, 0x00501010,147, 0x00301010,134, 0x00502010,61, 0x00302010,18, 0x00502020,18, 0x00402020,12, 0x00503020,5, 0x00602010,2, 0x00201010,1, 0x00601010,1, 0x00403020,1, 0x00403010,0, 0x00301000,0, 0x00503010,0, 0x00401000,0, 0x00000000,0, 0x00000000,0, 0x00000000,0, 09162021  09:24:59
21NURS0034CAS_00001_17_BayouBelle, , ,39,21,25,40,0,0,0,0,15,3513,200,0,0,0,0,1,0,45,159,0,0,0,242,116,612,261,0,0,0,0,3,0,3,5,0,1,50,438,0,0,0,0, 0x00502010,278, 0x00402010,203, 0x00401010,137, 0x00602010,84, 0x00502020,64, 0x00602020,60, 0x00301010,55, 0x00501010,45, 0x00503020,16, 0x00402020,14, 0x00702020,11, 0x00302010,9, 0x00603020,5, 0x00702010,2, 0x00403020,2, 0x00503010,1, 0x00601010,1, 0x00703020,1, 0x00201010,0, 0x00604020,0, 09162021  09:25:01
21NURS0034CAS_00001_17_BayouBelle, , ,34,27,9,35,0,0,0,0,26,1203,169,0,0,0,0,0,0,46,175,0,0,0,207,71,589,305,0,0,0,0,3,0,3,5,0,1,109,468,0,0,0,0, 0x00502010,268, 0x00402010,159, 0x00401010,134, 0x00502020,113, 0x00602010,67, 0x00602020,59, 0x00501010,51, 0x00301010,42, 0x00702020,32, 0x00503020,22, 0x00603020,14, 0x00302010,9, 0x00402020,8, 0x00603010,3, 0x00703010,2, 0x00702010,2, 0x00703020,2, 0x00503010,1, 0x00601010,0, 0x00403020,0, 09162021  09:25:06
21NURS0034CAS_00001_17_BayouBelle, , ,45,33,25,40,0,0,0,0,17,1073,247,0,0,0,0,0,0,46,157,0,0,0,184,33,449,258,0,0,0,0,3,0,3,5,0,1,276,567,0,0,0,0, 0x00401010,339, 0x00402010,225, 0x00501010,122, 0x00502010,111, 0x00503020,65, 0x00502020,41, 0x00301010,39, 0x00402020,17, 0x00403020,7, 0x00603020,6, 0x00302010,5, 0x00602010,3, 0x00503010,3, 0x00604020,3, 0x00603010,1, 0x00403010,1, 0x00602020,0, 0x00704020,0, 0x00601010,0, 0x00703010,0, 09162021  09:25:07
21NURS0034CAS_00001_17_BayouBelle, , ,43,21,22,33,0,0,0,0,8,2342,404,0,0,0,0,0,0,43,170,0,0,0,151,19,455,392,0,0,0,0,3,0,3,5,0,1,234,522,0,0,0,0, 0x00401010,340, 0x00501010,217, 0x00402010,179, 0x00502010,96, 0x00301010,81, 0x00601010,35, 0x00302010,20, 0x00602010,13, 0x00502020,3, 0x00601020,3, 0x00402020,2, 0x00501020,1, 0x00503010,1, 0x00602020,1, 0x00403020,0, 0x00403010,0, 0x00000000,0, 0x00000000,0, 0x00000000,0, 0x00000000,0, 09162021  09:25:15
21NURS0034CAS_00001_17_BayouBelle, , ,30,20,10,42,0,0,0,0,10,8494,473,0,0,0,0,0,0,45,173,0,0,0,250,113,595,258,0,0,0,0,3,0,3,5,0,1,144,511,0,0,0,0, 0x00401010,332, 0x00402010,180, 0x00301010,174, 0x00501010,141, 0x00502010,85, 0x00302010,32, 0x00402020,11, 0x00602010,10, 0x00601010,9, 0x00403020,7, 0x00502020,2, 0x00201010,1, 0x00503010,1, 0x00503020,1, 0x00403010,1, 0x00602020,1, 0x00603010,0, 0x00703020,0, 0x00603020,0, 0x00302020,0, 09162021  09:25:16
21NURS0034CAS_00001_13_BayouBelle, , ,27,16,14,45,0,0,0,0,177,643,45,0,0,0,0,0,0,40,134,0,0,0,332,272,730,230,0,0,0,0,3,0,3,5,0,1,184,657,0,0,0,0, 0x00602010,234, 0x00502010,193, 0x00702010,122, 0x00702020,92, 0x00602020,87, 0x00402010,47, 0x00802020,47, 0x00501010,42, 0x00502020,35, 0x00401010,31, 0x00601010,15, 0x00402020,11, 0x00703020,6, 0x00603020,5, 0x00802010,4, 0x00503020,4, 0x00301010,4, 0x00503010,1, 0x00603010,1, 0x00803020,1, 09162021  09:27:49
21NURS0034CAS_00001_13_BayouBelle, , ,29,21,8,48,0,0,0,0,23,52,27,0,0,0,0,0,0,47,130,0,0,0,153,22,318,230,0,0,0,0,3,0,3,5,0,1,256,460,0,0,0,0, 0x00603020,298, 0x00703020,185, 0x00502010,163, 0x00602020,84, 0x00602010,59, 0x00502020,41, 0x00702020,39, 0x00402010,28, 0x00803020,24, 0x00503020,17, 0x00401010,15, 0x00604020,13, 0x00704020,12, 0x00501010,3, 0x00603010,3, 0x00804020,1, 0x00503010,1, 0x00402020,1, 0x00702010,1, 0x00802020,1, 09162021  09:27:50
21NURS0034CAS_00001_13_BayouBelle, , ,34,26,11,165,0,0,0,0,47,88,53,0,0,0,0,1,0,52,138,0,0,0,315,35,255,175,0,0,0,0,3,0,3,5,0,1,53,259,0,0,0,0, 0x00603020,188, 0x00703020,139, 0x00502010,83, 0x00602010,74, 0x00803020,72, 0x00503020,61, 0x00602020,59, 0x00702020,48, 0x00704020,44, 0x00402010,37, 0x00502020,35, 0x00604020,22, 0x00603010,17, 0x00704030,16, 0x00804020,13, 0x00401010,11, 0x00503010,11, 0x00501010,11, 0x00702010,11, 0x00804030,9, 09162021  09:27:52
21NURS0034CAS_00001_13_BayouBelle, , ,35,23,19,43,0,0,0,0,20,88,14,0,0,0,0,1,0,49,124,0,0,0,219,72,504,253,0,0,0,0,3,0,3,5,0,1,189,518,0,0,0,0, 0x00603020,171, 0x00502010,123, 0x00703020,98, 0x00602010,85, 0x00702020,71, 0x00602020,66, 0x00503020,59, 0x00704020,55, 0x00702010,49, 0x00604020,43, 0x00502020,35, 0x00402010,35, 0x00802020,25, 0x00501010,15, 0x00503010,13, 0x00603010,9, 0x00601010,7, 0x00803020,5, 0x00401010,5, 0x00902020,3, 09162021  09:27:53
21NURS0034CAS_00001_13_BayouBelle, , ,49,26,25,40,0,0,0,0,10,391,96,0,0,0,0,2,0,48,138,0,0,0,202,48,490,259,0,0,0,0,3,0,3,5,0,1,242,561,0,0,0,0, 0x00502010,262, 0x00402010,114, 0x00602010,108, 0x00602020,78, 0x00702020,69, 0x00503020,59, 0x00502020,53, 0x00603020,45, 0x00702010,40, 0x00501010,30, 0x00703020,25, 0x00401010,24, 0x00802020,23, 0x00803020,12, 0x00403020,10, 0x00302010,7, 0x00503010,6, 0x00402020,6, 0x00604020,3, 0x00802010,2, 09162021  09:27:56
21NURS0034CAS_00001_13_BayouBelle, , ,39,24,20,35,0,0,0,0,36,165,45,0,0,0,0,0,0,41,140,0,0,0,230,96,647,300,0,0,0,0,3,0,3,5,0,1,249,662,0,0,0,0, 0x00502010,197, 0x00602010,195, 0x00501010,96, 0x00402010,78, 0x00702020,68, 0x00401010,67, 0x00702010,62, 0x00602020,56, 0x00601010,44, 0x00502020,31, 0x00703020,23, 0x00802020,18, 0x00603020,16, 0x00402020,9, 0x00503020,6, 0x00603010,6, 0x00803020,5, 0x00301010,4, 0x00503010,3, 0x00302010,1, 09162021  09:27:57
21NURS0034CAS_00001_14_BayouBelle, , ,45,30,15,33,0,0,0,0,12,103,17,0,0,0,0,18,0,53,120,0,0,0,193,47,575,353,0,0,0,0,3,0,3,5,0,1,302,671,0,0,0,0, 0x00603020,151, 0x00703020,125, 0x00803020,96, 0x00704020,72, 0x00602010,64, 0x00702020,64, 0x00502010,62, 0x00503020,55, 0x00604020,52, 0x00602020,46, 0x00402010,21, 0x00603010,21, 0x00903020,18, 0x00702010,17, 0x00802020,16, 0x00502020,15, 0x00503010,15, 0x00804020,15, 0x00703010,11, 0x00705020,9, 09162021  09:27:17
21NURS0034CAS_00001_14_BayouBelle, , ,40,19,22,33,0,0,0,0,12,370,59,0,0,0,0,0,0,42,136,0,0,0,208,76,619,314,0,0,0,0,3,0,3,5,0,1,272,676,0,0,0,0, 0x00602010,216, 0x00502010,208, 0x00702020,72, 0x00401010,60, 0x00702010,55, 0x00602020,51, 0x00501010,50, 0x00402010,46, 0x00703010,36, 0x00502020,34, 0x00703020,33, 0x00603010,27, 0x00803020,20, 0x00802020,19, 0x00301010,14, 0x00603020,13, 0x00804020,12, 0x00601010,9, 0x00803010,4, 0x00704020,3, 09162021  09:27:18
21NURS0034CAS_00001_14_BayouBelle, , ,54,27,32,31,0,0,0,0,9,19,5,0,0,0,0,1,0,48,128,0,0,0,194,57,629,334,0,0,0,0,3,0,3,5,0,1,280,675,0,0,0,0, 0x00502010,231, 0x00602010,128, 0x00603020,125, 0x00602020,121, 0x00703020,84, 0x00503020,77, 0x00502020,62, 0x00702020,47, 0x00402010,29, 0x00503010,19, 0x00803020,19, 0x00603010,16, 0x00604020,9, 0x00702010,8, 0x00703010,3, 0x00704020,3, 0x00802020,2, 0x00402020,1, 0x00504020,0, 0x00804020,0, 09162021  09:27:21
21NURS0034CAS_00001_14_BayouBelle, , ,29,21,8,31,0,0,0,0,18,55,9,0,0,0,0,52,0,60,108,0,0,0,174,57,553,344,0,0,0,0,3,0,3,5,0,1,49,406,0,0,0,0, 0x00603020,193, 0x00604020,115, 0x00704020,112, 0x00503020,111, 0x00703020,73, 0x00603010,67, 0x00502010,55, 0x00804020,47, 0x00503010,31, 0x00602010,31, 0x00402010,25, 0x00705020,18, 0x00803020,17, 0x00502020,16, 0x00504020,13, 0x00904020,13, 0x00602020,10, 0x00703010,7, 0x00705030,7, 0x00702010,4, 09162021  09:27:22
21NURS0034CAS_00001_14_BayouBelle, , ,43,32,15,39,0,0,0,0,20,191,19,0,0,0,0,0,0,49,147,0,0,0,249,91,638,300,0,0,0,0,3,0,3,5,0,1,259,663,0,0,0,0, 0x00502010,173, 0x00603020,122, 0x00703020,97, 0x00803020,96, 0x00602010,86, 0x00503020,86, 0x00602020,57, 0x00402010,39, 0x00502020,39, 0x00702020,30, 0x00503010,25, 0x00501010,25, 0x00401010,20, 0x00604020,14, 0x00702010,13, 0x00804020,12, 0x00504020,7, 0x00704020,7, 0x00802020,7, 0x00603010,6, 09162021  09:27:25
